source,target,lat,long,pg
6419180855686050114,-6595567198516178450,-122.7870283,45.523252
-1078799723664062185,1388744812210624087,-122.798388,45.4594055
2892282997722749259,6262158622826991504,-122.7693844,45.449149600000005
1064581278053036733,1388744812210624087,-122.798388,45.4594055
-9168536445782509540,-1509485961214201046,-122.77470100000001,45.527520700000004
1894155381487384414,-7432324562738102530,-122.81936280000001,45.4768837
-3755024330072566261,-5161484010943806992,-122.7834392,45.4720292
-4912967324804380749,4202843975485803802,-122.77059120000001,45.5088032
4836380742042829158,4666329728795571633,-122.7718552,45.450251200000004
-2282264790116255079,2088886818729244983,-122.7471381,45.513786
5514042268293717756,4323003212574300546,-122.7574816,45.490162600000005
-7776435589029159239,-7392486272160220214,-122.77223430000001,45.5213156
744649041814419727,-8777746133923501212,-122.7831843,45.520482200000004
-2297541622835170562,-6765873580592741137,-122.75142880000001,45.4922771
7976302083173578620,780471988703960054,-122.76149550000001,45.4493069
-5272213383333259802,2630651287074910085,-122.7871224,45.5241758
732147030600381583,-3579530611133373963,-122.76958990000001,45.5137999
9019485399396188185,4611728401659665476,-122.754784,45.484814400000005
-2419482086721513148,-2686682586040069541,-122.775478,45.5209622
-6163859046960256215,-7265679436185189525,-122.7747746,45.4806686
8787106855721905569,-6114635192042988840,-122.76968860000001,45.517336400000005
3530868568158851242,2146184815065564761,-122.75397720000001,45.514387600000006
8536243134773633319,4620598466571413093,-122.74653370000001,45.5084091
-3198094570699622448,5488061902397501144,-122.76148520000001,45.452685900000006
-110879611341607410,9103446204061659733,-122.7753083,45.522177400000004
9119266608910235669,7442496451744106826,-122.7826002,45.516595300000006
7345684000839844657,3753121289687578826,-122.79820210000001,45.509354300000005
7789638592785517928,6792865196728976569,-122.75560080000001,45.5121248
167573390310779568,3337659882594970549,-122.84134130000001,45.428717000000006
-72687285017583452,-6732596250625492349,-122.7614166,45.4421
-7018765989905990383,2845703746951822490,-122.81864110000001,45.4847236
2980216247437477388,-5606297258161947392,-122.78439770000001,45.518250200000004
-7124124771375885832,-4985921519701692654,-122.7616591,45.5124447
6381652617459942950,6951608233585078050,-122.76148380000001,45.4466066
8344680686962664480,-2036784805322419152,-122.75164830000001,45.5165882
4061954493624462524,6282506470641437270,-122.7670111,45.522061300000004
-6921125378819812983,6282506470641437270,-122.7676308,45.520822700000004
-4800419101068977337,-3334986789296818171,-122.77359560000001,45.524004100000006
8536243134773633319,4620598466571413093,-122.74702810000001,45.5075592
6522186152189837601,-3585425058967494272,-122.77419870000001,45.527050700000004
6262158622826991504,2918303900149665993,-122.7693844,45.449149600000005
7773538252546931517,-3358503615630831421,-122.77093540000001,45.5134374
6181787792962079518,-2779527796581020061,-122.7819743,45.519209100000005
-7625578186592106085,7495749821057674647,-122.79419820000001,45.4473787
5128119709427329561,6331955233484791260,-122.75116000000001,45.5149376
6068807937754063212,-8036329291332955763,-122.77948830000001,45.525057800000006
-1601193578220846236,-7320569033129429138,-122.76813240000001,45.508631
-7320569033129429138,-1601193578220846236,-122.76813240000001,45.508631
-3504051116267139731,-2897324669262384429,-122.82215640000001,45.4367809
7522414773064229778,-4897983638775281454,-122.75474190000001,45.4845411
-7253661257865890362,-6010319351437138975,-122.8589268,45.514113900000005
7921094111146213036,3930726730643320488,-122.8381494,45.4704618
-8542206750102003492,-6827011192637415264,-122.7614753,45.450437
-7974178249702513463,6938981577125839432,-122.75351560000001,45.5044923
-5478355969218919900,-2474651329496211394,-122.74688370000001,45.5154903
-2781449522129066019,6199218224641034365,-122.81483650000001,45.4615335
-1718475560290836703,8013330869598058323,-122.7720551,45.5232777
6579957875326218962,9095096363288088941,-122.79582040000001,45.4999461
-3334986789296818171,-4800419101068977337,-122.77359560000001,45.524004100000006
8481863973371475534,4448575458772408630,-122.78056640000001,45.5216154
-1601193578220846236,4561941480576840789,-122.76825600000001,45.5086401
7442496451744106826,-6292527109890354477,-122.78171090000001,45.5173155
-7235687443645655715,-8542206750102003492,-122.7614753,45.450437
-1963944931468865900,6056281016380442516,-122.7960594,45.4463535
2390011840877443355,-6569456723291813888,-122.863331,45.5205664
752965648918888901,5281711849899279724,-122.8576965,45.5174645
2946055430016182359,4107947696245622977,-122.76598790000001,45.451460100000006
1222579218629301221,3485465277934951868,-122.806021,45.5238212
-6945027330687358151,2649081630569325856,-122.7834392,45.4720292
-6755529449194292364,571128715529324553,-122.838057,45.4677998
852446005340576355,3337490637461484785,-122.77691170000001,45.5253986
-4644358095244183372,6609660124261798430,-122.82235630000001,45.5150931
-3475629133695614811,-5312766874332164243,-122.81561660000001,45.4807417
-7514561401116326059,-1363840293576172772,-122.82282780000001,45.4927531
3443665929574408207,6239442905983515864,-122.7701895,45.524087400000006
-3504051116267139731,-1244091085956802146,-122.82217050000001,45.4362099
5385109127598492030,926662314290257082,-122.77243650000001,45.5230915
-8725645369780792555,-3453225393496369173,-122.7448952,45.4976447
-1515580477077646456,-5060826698939688388,-122.82195800000001,45.4497792
6659939063369325159,-2760436877290878120,-122.8234743,45.434688
8237157900480924380,4157170117868611429,-122.82445650000001,45.4766817
6140635979592391769,-5056935066826494663,-122.77282040000001,45.5271203
-3598933451102784891,-3799428605853708690,-122.8322289,45.4429831
5948620397092226730,557859001408948883,-122.79232030000001,45.511688
3331846499001451543,-5589562412769034269,-122.82094550000001,45.4947072
6496434088107134696,4848241282175473373,-122.80893230000001,45.477177700000006
1280077196189235488,-2419482086721513148,-122.7753,45.520167300000004
918817563687918648,-2779527796581020061,-122.7819743,45.519209100000005
8705576991252061432,6282506470641437270,-122.7676308,45.520822700000004
1665391346341534215,6140635979592391769,-122.77281060000001,45.526835500000004
6068807937754063212,3337490637461484785,-122.7775811,45.525497200000004
9119266608910235669,-5912716925034342476,-122.7827187,45.516135000000006
-5497217035637990145,-5409957335356975798,-122.7728642,45.5264151
8536243134773633319,4620598466571413093,-122.7464176,45.508230100000006
-8036329291332955763,-1525070673929346187,-122.77948830000001,45.525057800000006
3486129512941789618,-5088356584302544253,-122.76599220000001,45.4527688
8239315437938887320,8989430833998173243,-122.7906112,45.5091775
-2529521012747860846,5565113921250628989,-122.7460326,45.4825706
1778655110621954685,8344680686962664480,-122.75164830000001,45.5165882
-68119860553305256,-5295484954831373504,-122.8062472,45.464468700000005
-1948479565530723450,7163445401739521893,-122.75902520000001,45.449311200000004
6084983234650139031,-730948112399193615,-122.76925920000001,45.451670400000005
2857702513220623517,-3061518305588209178,-122.84578010000001,45.466899100000006
6647722708812641390,7495749821057674647,-122.79419820000001,45.4473787
8363539918927963452,8317699697999014202,-122.7678245,45.522874
-4448068827454799095,-2897324669262384429,-122.82215640000001,45.4367809
2857702513220623517,1802776969669320854,-122.8464342,45.466899600000005
-2667577971081106120,7796099672458248823,-122.83508970000001,45.450634400000006
6992893328066621540,1057683297173674086,-122.7717233,45.519578100000004
-841170283476496919,-6761787163623434685,-122.8235216,45.4368514
-2474651329496211394,-712285630468513943,-122.74688350000001,45.515323
6140635979592391769,-5497217035637990145,-122.77281060000001,45.526835500000004
5987250491818589542,5815316458556947139,-122.84189,45.438113200000004
5676680673046065230,-5171625943364845626,-122.7582861,45.480000100000005
-1089655723835853947,-3579530611133373963,-122.7695862,45.5149909
-8336772879310204160,6778919753165895645,-122.78156960000001,45.515910100000006
9019485399396188185,-4897983638775281454,-122.754789,45.484678200000005
-7503969151920404757,-2585204912444623626,-122.76553360000001,45.5195528
-2311190442938411621,-5822543790302106595,-122.85762620000001,45.516233400000004
2845703746951822490,-7018765989905990383,-122.81864110000001,45.4847236
-4730230606969629420,3341756427879443675,-122.7955666,45.447867300000006
-7018765989905990383,-8788683151193128459,-122.81754660000001,45.485272
8149875325602179432,4257708434724843110,-122.75607190000001,45.4546033
174514138732494121,-7266027257068458424,-122.7696442,45.519571600000006
-5354811379283965480,-68119860553305256,-122.8062472,45.464468700000005
5356716654993084142,-5378488043660003705,-122.7705581,45.453836200000005
4036050408510335308,3826715329347486860,-122.79426140000001,45.5228612
4516315829195951855,-7403810045503651265,-122.82453480000001,45.4798975
-7392486272160220214,5385109127598492030,-122.77223430000001,45.5213156
-564705321912547346,568866547546064532,-122.76294050000001,45.513039400000004
5531577536214086176,-1395094436518040222,-122.77475530000001,45.5138284
-8435757366496195645,-585838283078374871,-122.74732990000001,45.512567600000004
8484210451994355837,-3659459491089465832,-122.82951870000001,45.5215255
568866547546064532,-564705321912547346,-122.76294050000001,45.513039400000004
-3585425058967494272,-5056935066826494663,-122.77282040000001,45.5271203
5173872849898964915,4666329728795571633,-122.77184190000001,45.449138500000004
4341389985432680762,926662314290257082,-122.77243650000001,45.5230915
-9147561592317191229,6544286223381970401,-122.810062,45.4602276
-5815723155493359280,-7109569526597791342,-122.83898970000001,45.4608149
5565113921250628989,-2529521012747860846,-122.7460326,45.4825706
3012417963789977738,3897135472182242390,-122.7445107,45.4928571
8856571131066217678,-6163859046960256215,-122.7740794,45.481174200000005
-8693360105344442008,7956054018097553533,-122.7639209,45.4454274
-4113240087055905196,-5433785728816346572,-122.77871130000001,45.4772132
2137989366828243751,6061895879047606385,-122.75317450000001,45.516366700000006
-8693360105344442008,-5793335116422685344,-122.76394760000001,45.4466047
6199218224641034365,-2781449522129066019,-122.81483650000001,45.4615335
-6566757258152783857,-6120401013140466058,-122.81084220000001,45.4879216
-88838294800331728,-4203489980042391892,-122.78041320000001,45.5188335
-8803632203251001927,439309778726735278,-122.75476950000001,45.4850968
-2465938166636892632,4611728401659665476,-122.75477180000001,45.4848993
3165888633990578057,4620598466571413093,-122.74653370000001,45.5084091
8099178356848585910,-6150712384050031827,-122.76713830000001,45.5185727
-2897324669262384429,-4448068827454799095,-122.82215640000001,45.4367809
2661643763324316592,3872250285162914544,-122.78369830000001,45.502528700000006
2088886818729244983,-2500275301672639761,-122.7471381,45.513786
780471988703960054,-3948455245416443462,-122.7614829,45.4482115
6522186152189837601,8483311521232135167,-122.77436700000001,45.527576
1516187120313581804,1096363120984584054,-122.76619140000001,45.528190800000004
-878630958670435656,-9181023210186710755,-122.77522370000001,45.5258842
3303259989979777844,-4811712464036787410,-122.8198428,45.5120986
8517275179540761261,7221584645248149479,-122.82200420000001,45.450276300000006
-2723921617586149160,-2779527796581020061,-122.7819944,45.5182445
-72687285017583452,-2820688140001849719,-122.759043,45.442082500000005
7621858189789590535,1507702764871589095,-122.7443504,45.496300500000004
4620598466571413093,8536243134773633319,-122.74702810000001,45.5075592
-809601412932966532,-730948112399193615,-122.77059600000001,45.452077700000004
3992452598895571566,-3198094570699622448,-122.76146670000001,45.4515424
-1690776193474949625,8729728363949672166,-122.8466865,45.4358
-8022401341117510963,7442496451744106826,-122.78171090000001,45.5173155
4257708434724843110,8149875325602179432,-122.75607190000001,45.4546033
2764366471499453419,8483311521232135167,-122.77289390000001,45.527768200000004
3138094186327074779,-8555407249002765803,-122.7565651,45.4515583
-4009863420095969223,6157610836819291165,-122.8390289,45.4386529
-4497965892206292207,-7018765989905990383,-122.81754660000001,45.485272
3872250285162914544,2661643763324316592,-122.78369830000001,45.502528700000006
174514138732494121,6992893328066621540,-122.77074130000001,45.519579400000005
8100944891725729165,-3911530939916261817,-122.7531809,45.4982532
-3078532565845753675,1623187881280232251,-122.78708890000001,45.5221705
-6410868645066572897,7767571311341755893,-122.8134569,45.5081982
-2222353860949231148,-4174281900055304804,-122.7754611,45.5187571
6379588211151753322,-7786939977844866509,-122.74943880000001,45.5150565
-7722381523657541132,5637033296196155894,-122.7722463,45.509792100000006
-7123670174197494228,-4936184683835101689,-122.7666971,45.5098855
-4188359805918758320,280249425218679784,-122.7590337,45.4538232
-6283325095937036811,5637033296196155894,-122.7722463,45.509792100000006
-4973980149734467845,5700507842527511494,-122.8112236,45.4754857
-8383758052125908372,-1270154075928101757,-122.76900660000001,45.5086889
-8245530320115361337,2031662366495893426,-122.79152810000001,45.5211781
8004726068322794815,2918303900149665993,-122.76937880000001,45.4480183
8367405349814604635,-5950888244689838427,-122.76830890000001,45.452054600000004
-583230124356785942,105119848992656342,-122.74927550000001,45.5173484
-5497217035637990145,6140635979592391769,-122.77281060000001,45.526835500000004
8367405349814604635,4368224407951459953,-122.76830890000001,45.452054600000004
3337490637461484785,-878630958670435656,-122.77691170000001,45.5253986
-7341432553715596626,-8693360105344442008,-122.7639209,45.4454274
-191708755405482413,-1601193578220846236,-122.76813240000001,45.508631
-1439491758163277659,-7524714216590272545,-122.8515509,45.533234400000005
-2345584302763933691,7444460354481428544,-122.7665791,45.5208133
-385500887084267585,-3589578413918900214,-122.77149530000001,45.527991
6143391688529264827,-8592315849952826397,-122.75453780000001,45.454260100000006
-5669062419204723535,2683030223198880497,-122.75036050000001,45.491474000000004
-6666138567020424533,8762404311254942312,-122.7960281,45.512652300000006
926662314290257082,8013330869598058323,-122.7720551,45.5232777
-488699239074987184,-5896065000943033231,-122.77147310000001,45.5227404
-346940249536706227,-269651835000610434,-122.77646080000001,45.513212
-8383758052125908372,4561941480576840789,-122.76900660000001,45.5086889
-6505264745689809349,-6761787163623434685,-122.8231664,45.436856000000006
27493970518082848,-6782109423584097205,-122.7675519,45.509092100000004
-3799428605853708690,-3598933451102784891,-122.8322289,45.4429831
3502238023282736934,-8716238412069552625,-122.76937880000001,45.4480183
420407508216697696,2379440094189055737,-122.80436300000001,45.4626746
-6782109423584097205,27493970518082848,-122.7675519,45.509092100000004
-4174281900055304804,-2474632340506285105,-122.7754611,45.5187571
8366887985811430142,5488061902397501144,-122.7626481,45.452685200000005
-878485516297066576,679540765725232641,-122.8196697,45.4824676
2918303900149665993,-8716238412069552625,-122.76937880000001,45.4480183
-1963944931468865900,1194227072554637863,-122.7960594,45.4463535
2310201319915778139,-6560548783369013766,-122.83529730000001,45.4432245
-3707457557674695171,-4448068827454799095,-122.8214784,45.436772500000004
2946055430016182359,1220185460939651769,-122.76598840000001,45.451537
4697352957353279373,732147030600381583,-122.76958990000001,45.5137999
-7997993588272134686,6071532451006443252,-122.84363230000001,45.5192691
1740057831564731573,8455931167671353193,-122.77389860000001,45.5187514
-9181326086957737769,6143391688529264827,-122.75422750000001,45.4526769
6992893328066621540,1057683297173674086,-122.77074130000001,45.519579400000005
8013330869598058323,4974120527580336876,-122.7720551,45.5232777
-7770554367456807571,6994661989795193996,-122.8209381,45.4819496
6994661989795193996,4276851477377696295,-122.82079420000001,45.4819721
7880747818678136611,-1813861435857987157,-122.86021930000001,45.5143946
2337320419931482287,2209888199775919220,-122.7830933,45.514660500000005
-7031979871745169689,7163445401739521893,-122.75902810000001,45.4504255
7826083315945169573,-2620399400406596371,-122.86031100000001,45.5374702
27493970518082848,-3492878036299551155,-122.76723740000001,45.5093997
1096363120984584054,-7199945877348791426,-122.76619140000001,45.528190800000004
2790625734375290528,2303985708745411357,-122.78061310000001,45.517253000000004
-8022401341117510963,-4189990613096006801,-122.7799315,45.517429
-1948479565530723450,-2975360961086986699,-122.75902830000001,45.447734000000004
366824533532895835,8329965185462053329,-122.8359647,45.4378444
4107947696245622977,2946055430016182359,-122.76598790000001,45.451460100000006
744165323953706714,-8771528483610408659,-122.78371220000001,45.5095886
6239442905983515864,4974120527580336876,-122.7701895,45.524087400000006
-6452044388244107714,-8360498491501826709,-122.7747762,45.5173459
2884035576718382959,-3957264197986915693,-122.76614540000001,45.5239995
8373219015469202030,6320747740020307944,-122.7558606,45.481509
-5134936899065363427,8025171471746210504,-122.790603,45.511167900000004
5681608245492638124,-4098643608483735033,-122.8230025,45.448069600000004
-6244606992313235965,-3755024330072566261,-122.78344550000001,45.472953100000005
-4448068827454799095,-3504051116267139731,-122.82215640000001,45.4367809
-7235687443645655715,7163445401739521893,-122.75902810000001,45.4504255
6031208884948199051,8363539918927963452,-122.7672862,45.5241102
-6381208217486065617,-3585425058967494272,-122.77282040000001,45.5271203
780471988703960054,7976302083173578620,-122.76149550000001,45.4493069
6068807937754063212,-1525070673929346187,-122.77948830000001,45.525057800000006
-5802658750774628525,-3197530915522433585,-122.817846,45.5220897
-5409957335356975798,-5497217035637990145,-122.7728642,45.5264151
-8542206750102003492,-3198094570699622448,-122.76146670000001,45.4515424
-3198094570699622448,2381124802446683907,-122.76146670000001,45.4515424
5224666328272053579,1231487822232957310,-122.76393990000001,45.4582041
5405092032538804337,7516764310589014252,-122.7598243,45.5106124
4788106058838405735,4615402392035071849,-122.8042329,45.4540591
-1813861435857987157,7880747818678136611,-122.86021930000001,45.5143946
-3165639497859604217,-6235170344562596883,-122.8216254,45.4828837
-6166041410420636714,-4188359805918758320,-122.7590337,45.4538232
-3661136720190553752,-8251778244990402248,-122.79591930000001,45.497779200000004
-1270154075928101757,4561941480576840789,-122.76900660000001,45.5086889
-8405756896316231525,-7108864034663637951,-122.75254880000001,45.5131317
3486129512941789618,-8901119236016505427,-122.76479330000001,45.452763000000004
-3734199838918829549,8481863973371475534,-122.77909000000001,45.521681
6331955233484791260,5128119709427329561,-122.75116000000001,45.5149376
6515157355496932373,3012417963789977738,-122.7445107,45.4928571
-1401682013549868411,-9084780010279390024,-122.80351150000001,45.4524899
-7605695077416604810,6792865196728976569,-122.8631402,45.5176613
8372391283105830437,3713405145260801600,-122.80658690000001,45.499211
926662314290257082,-1718475560290836703,-122.7720551,45.5232777
-5432198349323956576,5940347597979108943,-122.76885080000001,45.4554435
-2875906549775817680,-7794968682954880897,-122.8134567,45.4773128
-8542206750102003492,3992452598895571566,-122.76146670000001,45.4515424
6609660124261798430,-4644358095244183372,-122.82235630000001,45.5150931
1516187120313581804,-1590224298830926895,-122.76614490000001,45.5288817
3897135472182242390,6515157355496932373,-122.7445107,45.4928571
1057683297173674086,174514138732494121,-122.77074130000001,45.519579400000005
-2751927745269195439,-2345584302763933691,-122.76658470000001,45.5195571
-3117812808143819931,1231487822232957310,-122.76393990000001,45.4582041
-1144063930718398776,-1791121450336358220,-122.75474510000001,45.485664500000006
5065607496507348698,-8360498491501826709,-122.7747762,45.5173459
3930726730643320488,7921094111146213036,-122.8381494,45.4704618
-3608640834473041498,6381652617459942950,-122.7614884,45.447724900000004
-3570505186246461255,8667341908543465726,-122.79185190000001,45.5208522
-4897983638775281454,7522414773064229778,-122.75474190000001,45.4845411
-8343951728317614156,7069716903330598777,-122.75166150000001,45.519829800000004
3553006127099721369,810499770849858476,-122.76394490000001,45.4432118
-8542206750102003492,-7235687443645655715,-122.7614753,45.450437
3562933184885934154,-1590799862426132024,-122.76864570000001,45.520830700000005
4620598466571413093,8536243134773633319,-122.74636620000001,45.507897500000006
5516821878799566463,-6939423010844695063,-122.8092733,45.4734245
6023173376456222550,-5263692456924130840,-122.7716788,45.515011900000005
4836380742042829158,-5494803489455645039,-122.7703656,45.4502776
6507725631069915179,-2686682586040069541,-122.775478,45.5209622
1516460690137085748,-6717206631134211228,-122.78765740000001,45.520034100000004
-1252552122821668483,-5190884691640212593,-122.76503520000001,45.5238591
7764082234093818764,-6827011192637415264,-122.7614753,45.450437
7147993445882249659,-5055764799126694561,-122.83386610000001,45.4730666
-5056935066826494663,-385500887084267585,-122.77151490000001,45.5273425
-6724321397071308771,6622460524318744128,-122.83503900000001,45.448970900000006
1321152292747306639,-1918397102446893336,-122.86111580000001,45.5363893
-1387155856005890305,529791436109128440,-122.75254880000001,45.5131317
89782617533434518,-3492878036299551155,-122.7671375,45.5096154
7632329408940336886,-4985921519701692654,-122.7616591,45.5124447
7332372438986197640,-2246733303953121863,-122.7884262,45.463862500000005
1065441602429546970,2630651287074910085,-122.7871224,45.5241758
8584887393135409519,7773538252546931517,-122.77093540000001,45.5131602
6381652617459942950,-3608640834473041498,-122.7614884,45.447724900000004
4768101088450224479,6084983234650139031,-122.769383,45.451056200000004
-878630958670435656,852446005340576355,-122.77691170000001,45.5253986
8483311521232135167,-1509485961214201046,-122.77436700000001,45.527576
8762404311254942312,-6666138567020424533,-122.7960281,45.512652300000006
-8671526213118224214,5940347597979108943,-122.76848100000001,45.455080300000006
2644057860828610300,7789638592785517928,-122.75541290000001,45.512152500000006
-1590799862426132024,5072246188226704839,-122.76864570000001,45.520830700000005
8455931167671353193,-2474632340506285105,-122.77417940000001,45.518752400000004
5173872849898964915,-3181194172094625319,-122.770627,45.449142
-5174154648404459613,3138094186327074779,-122.7565651,45.4515583
-352350249574519601,2365540013071499900,-122.78240160000001,45.5147811
834683513178494257,529791436109128440,-122.7525097,45.5114804
2565368990667583665,-2019570882097794392,-122.83821630000001,45.467317800000004
374620165138588772,-796919208783764876,-122.8037249,45.448030700000004
-1669336218721342975,-9168536445782509540,-122.77470100000001,45.527520700000004
7560997944994978191,-7266027257068458424,-122.7696442,45.519571600000006
-1270154075928101757,-8383758052125908372,-122.76900660000001,45.5086889
5088965513523210206,2290066216647696568,-122.75278580000001,45.515398600000005
1904537369392276837,3753121289687578826,-122.80242770000001,45.509835200000005
2683030223198880497,8334507290979167584,-122.75036050000001,45.491474000000004
3889241683330696871,-1590799862426132024,-122.76864420000001,45.519567300000006
-2125298035280236319,1668378756148049662,-122.75687450000001,45.487489100000005
5224666328272053579,2525884110303939026,-122.76452160000001,45.457951300000005
2455783740281069729,207120259335701565,-122.8416378,45.4390756
-1430769737172876716,413517752093619173,-122.7914312,45.520631200000004
1426048939277786944,8317699697999014202,-122.7678245,45.522874
8584887393135409519,-6601500664879226861,-122.77093540000001,45.5131602
6272071713303700269,-7432324562738102530,-122.81899200000001,45.477727400000006
2328384954810501627,-1590224298830926895,-122.76614490000001,45.5288817
-5295484954831373504,-5354811379283965480,-122.8062472,45.464468700000005
8027547051821881706,3594359516440137911,-122.8496087,45.515494000000004
5271368341773947971,-5403214089104457596,-122.7590129,45.4799765
-1693588551132735010,-6150712384050031827,-122.76713830000001,45.5185727
-6617242360988083258,5702318042739552590,-122.7473595,45.5172924
-2807400445451622184,-2222353860949231148,-122.77546550000001,45.518347600000006
-3361291004198221014,413517752093619173,-122.7896223,45.520492000000004
1057683297173674086,6790136893516317740,-122.7717233,45.519578100000004
-5881609052511097350,674902204877106129,-122.765961,45.4549668
-8777746133923501212,7601428830481468757,-122.7831843,45.520482200000004
-1575672253100352982,4036050408510335308,-122.79425920000001,45.523239700000005
3337490637461484785,852446005340576355,-122.77691170000001,45.5253986
6507725631069915179,-2419482086721513148,-122.775478,45.5209622
-2779527796581020061,-5606297258161947392,-122.7819944,45.5182445
-1590799862426132024,-7266027257068458424,-122.76864420000001,45.519567300000006
8554337007304676832,926378355019938148,-122.765146,45.448608300000004
-488699239074987184,8013330869598058323,-122.77147310000001,45.5227404
-1570521377272309092,5958837501969156218,-122.7655328,45.520830800000006
7519638172407670008,-8383758052125908372,-122.76902480000001,45.507903600000006
-8675130635859923486,-110879611341607410,-122.7753083,45.522177400000004
3925786104156794418,909171480630324162,-122.82797590000001,45.475975600000005
-3911530939916261817,8100944891725729165,-122.7531809,45.4982532
-5822543790302106595,752965648918888901,-122.85758440000001,45.517057900000005
-6765873580592741137,-2297541622835170562,-122.75142880000001,45.4922771
732147030600381583,5531577536214086176,-122.7709353,45.5138046
-4831244351643902123,8329965185462053329,-122.8359647,45.4378444
-3367281022220369901,5356716654993084142,-122.7705581,45.453836200000005
-2214288606518005112,-7710090643244057594,-122.79290080000001,45.4763402
-485657125426768002,-6477521093079370071,-122.7547595,45.4853789
-2723921617586149160,-4203489980042391892,-122.7818819,45.5182433
6056281016380442516,1194227072554637863,-122.7960594,45.4463535
-3629249901732133655,8705576991252061432,-122.7676308,45.520822700000004
8705576991252061432,-3629249901732133655,-122.7676308,45.520822700000004
4341389985432680762,-3900967883088201907,-122.7742862,45.523149700000005
-7031979871745169689,-7235687443645655715,-122.75902810000001,45.4504255
2477713233600035508,-2567031014763566042,-122.7734101,45.5209248
7632329408940336886,-7124124771375885832,-122.7616591,45.5124447
4734411461836883536,-2348114959377234667,-122.7703501,45.5281135
-6569456723291813888,2390011840877443355,-122.863331,45.5205664
-7879064168556315441,-4411229627767924045,-122.76406610000001,45.457404200000006
7495749821057674647,1024363265684000213,-122.7946665,45.446758100000004
1205313870136866955,-1791698358212868419,-122.79347050000001,45.504651800000005
-3629249901732133655,7444460354481428544,-122.7665791,45.5208133
-1925006100080421931,-6639912925919760901,-122.7948125,45.4724938
-1775543771353794508,1782993390616903659,-122.7443034,45.510292400000004
5531577536214086176,-5093492558044530669,-122.7709353,45.5138046
-7770554367456807571,-6034695204715659669,-122.8216151,45.481950600000005
-8369869759654367314,-5494803489455645039,-122.7703656,45.4502776
2184209383437679904,-796919208783764876,-122.8037249,45.448030700000004
-982419838283282696,254574262625144512,-122.7862625,45.458997200000006
-1508041570199844707,4597877429523550726,-122.75452050000001,45.490951900000006
-6619639971729981591,-3641087426253527248,-122.76894580000001,45.5235992
-9185175372112256197,-3358503615630831421,-122.77093540000001,45.5134374
2031662366495893426,-1430769737172876716,-122.7914312,45.520631200000004
-6782109423584097205,-7320569033129429138,-122.7680639,45.508930500000005
-8336772879310204160,-1383873496908131676,-122.7816207,45.5161049
-950825394120636772,7409846552499989552,-122.85963450000001,45.5180535
8484210451994355837,-7178455489969697076,-122.82951770000001,45.5217995
-3755024330072566261,-6244606992313235965,-122.78344550000001,45.472953100000005
8329965185462053329,-4831244351643902123,-122.8374749,45.4372087
4615402392035071849,-6281272976391334540,-122.8042329,45.4540591
2146184815065564761,5088965513523210206,-122.75278580000001,45.515398600000005
-4740550219735391872,6091923182620356677,-122.80731530000001,45.4465647
6292030406909795411,-6765873580592741137,-122.7494343,45.491505100000005
7478532931041205947,7436112230705470009,-122.8038482,45.4758748
-7235687443645655715,-7031979871745169689,-122.75902810000001,45.4504255
3012417963789977738,6515157355496932373,-122.7445107,45.4928571
1205313870136866955,1396637210716505490,-122.79362330000001,45.5043494
2630651287074910085,1065441602429546970,-122.7871224,45.5241758
2649081630569325856,-5161484010943806992,-122.7834392,45.4720292
8349621338829118969,4255561312175868860,-122.8508831,45.5184951
-1001888279810016568,3402633590497402904,-122.80413360000001,45.465530900000005
8455931167671353193,1740057831564731573,-122.77389860000001,45.5187514
1335902243434383362,7409846552499989552,-122.8603877,45.5175436
-1939781569904119153,-6619246420060865248,-122.7495952,45.495459700000005
-962796878007637210,-4245422518665222532,-122.77057060000001,45.452956400000005
5660746171787352901,8288223017497047508,-122.74616490000001,45.5136965
1618837706916946346,3232926073411752185,-122.77254420000001,45.518749400000004
-4897983638775281454,9019485399396188185,-122.754789,45.484678200000005
-4928094483689919460,6061895879047606385,-122.75407740000001,45.5163323
6329181463501217543,9103446204061659733,-122.7753083,45.522177400000004
2389838202098619028,2630651287074910085,-122.78711820000001,45.5240061
6270634918640857964,-583230124356785942,-122.7483799,45.517077300000004
207120259335701565,5066987044141927534,-122.8414561,45.4394204
-5312766874332164243,-3475629133695614811,-122.81561660000001,45.4807417
-8281096752616617161,-3143438008365297167,-122.78999590000001,45.4637267
8348722904935724280,-1401682013549868411,-122.80351150000001,45.4524899
-2564118391503210170,6379588211151753322,-122.74943880000001,45.5150565
915148446314556095,7022841962486129872,-122.75655210000001,45.4526898
7537834157827290402,7578329249530032617,-122.8622416,45.515085500000005
2250402474353077035,-2311190442938411621,-122.85763360000001,45.5157279
-6120401013140466058,-6566757258152783857,-122.81084220000001,45.4879216
5065607496507348698,-4189990613096006801,-122.7798044,45.5173634
571128715529324553,3930726730643320488,-122.8380537,45.469552
-8133238817700920625,-1899944809674328480,-122.84295370000001,45.467091200000006
1280077196189235488,-4174281900055304804,-122.77546710000001,45.5192196
8455931167671353193,-4180225875395815314,-122.77389860000001,45.5187514
-8675130635859923486,-6475832516192317647,-122.77542100000001,45.521415100000006
4666329728795571633,-5501373609361367408,-122.7718552,45.450251200000004
-5338143365417479613,1335902243434383362,-122.86102120000001,45.517406900000005
1493597085079607287,-3589578413918900214,-122.77149530000001,45.527991
