id,pg
8889270199791782926,0.6062049501049803
1611147831565589060,0.5426974744597378
5769191590984881755,0.7080794106769158
-781682386152512770,0.8144194319352077
8302551773349397317,0.39889915541302945
7866332796545972026,0.6846288207408309
-2176379892599258064,0.6380367271245773
-2692598762562792325,0.48870750864273993
-2207597371814423150,0.4573547374822319
-1230128649049490052,0.6145640329826433
-1098842911173407819,0.622850484375
6470513147961282293,0.4546033862608371
-3798783206151526865,0.5187398710123697
-7908572146880864692,0.5218414186130099
603116199465698184,0.7369704924060209
-2306153966885766891,0.5901780772791144
842337660486034101,0.45011460498046874
7518788272869503683,0.7471914200301935
-3238107770221333571,0.6905425755215557
8936445927590070301,0.6055658286042388
-7229218530436512370,0.5385544443902873
5040489865007380877,0.6983766849812598
2836980357948285346,0.3737779320562066
7795164027125598543,0.6325146240082851
7793911817018003144,0.5894052697150524
-6651437317791366612,0.6482366549442619
-1308721256492521441,0.43766102580339983
8570051660149177834,0.5474740586146387
-5913936317080989392,0.740560626605359
5128409879214831077,0.6490269699413109
9048292253552513219,0.3615981842689043
4700026169947792664,0.6663583886001928
-2514726262017274375,0.6965843917052722
-7940796966143392083,0.5510702837473339
8217325195999314598,0.7014598792244465
1328026335829229636,0.15
-4699799895156519889,0.42952249869723846
-3716750697400425022,0.7768154133125587
-5244255289851634167,0.622850484375
4575826070639503993,0.5021858621981096
1107365567308726297,0.6342939563909575
-2908198741147309583,0.5834371260239637
-9164555884382575490,0.43028028662109374
3659923480027007109,0.651087173608097
9192260866237766768,0.6468445400390624
8201990098644675023,0.38622395683119026
3992584250895771402,0.743775111263319
3655161150751515905,0.6180685675681181
-4244710668588007318,0.6985131948598226
1145698490008946422,0.961513372421453
-5829211108528828489,0.6221436009114583
-5638589007324267678,0.5813262394948687
5471789958574182945,0.5258039515656042
5397552991970655199,0.7917999081686513
-7663931368016390736,0.4620345684227837
3405661791515201424,0.5484103382040895
6830840454981115511,0.4933971588693451
7164427105723385248,0.5952828237123842
-3771079855945330135,0.7745568224671766
4965324242945991107,0.4448493970777656
-4051592114284532826,0.6681557428021312
-3782224952791000101,0.9432979644971005
-695457019738410194,0.6514930578630838
-2201341901069362138,0.7583543103729926
-302175146560129240,0.45011460498046874
-2974675756592433108,0.6426997088896972
2049885971023350136,0.7397855859766829
-7184658739525379177,0.4741917727163809
-2758124699351191104,0.6673387563764753
-5494387339955499461,0.7264938683567482
1635199237929300,0.5477659256236022
8435352659510795847,0.561727865013122
381414130693021917,0.6307773872844781
474581960407523721,0.5251722936914014
-1100883819124804123,0.7373422310057428
848750915006132447,0.48512637032137906
-5774024779443146694,0.6855242005033368
-4572146814091153410,0.3921756554361979
7663431393271426949,0.15
-5060964225250399573,0.8101031491141613
-8145205031597291525,0.7353105107990845
-1455186221389281259,0.8707444274292488
8772734140307560100,0.5658956692045235
-6084166070100666613,0.503607329487365
-1294431600268128663,0.5911397140605155
-5923663383515600341,0.8452813554205246
-1114000461307390069,0.7630179568135463
-8175525602748028633,0.7203048766048978
6581997386858657400,0.667598617658466
-4033585223748451526,0.7386643703134042
-4906664524189204276,0.6576839580831644
362181274957574241,0.49377179054495746
-92478257494590595,0.7703357705200405
-3678275344366564404,0.5932248537343267
-4720437541481306354,0.3464893527556423
-7603237418534786721,0.761237897854294
6930114696080531249,0.8583571610688915
5903044106342018400,0.716188453125
-2486574106595395124,0.6231874752671267
4575605577545584331,0.622850484375
2771693225249282351,0.6199250743489583
3326729544153026701,0.8141123049558663
7481308614292851092,0.15
-792292750448563034,0.7143170652808204
5632201968998641895,0.6502807242542893
-1398595099323316380,0.5512363114373915
8610176022017573997,0.6776732433645355
-8855707324521260345,0.4046334336932125
7537731063050011189,0.8123360871926766
-8883812079538320309,0.7525403142437802
1937312264540941887,0.15
-7517853962641793604,0.6577915791217176
-930334097389161209,0.5848748193866871
5536563799873425947,0.5079856930760512
549125050710772879,0.15
4304915919978765118,0.6500978677923221
-8519786214185931337,0.28297953980897805
8740984861158569069,0.6188449684184896
-2195830066038357960,0.5412203025503247
-6533658323926612667,0.42663419333055286
-3830387655232124474,0.622850484375
8114566737301945436,0.5025476244936341
5493200025893010415,0.5729272738943563
5133411672445661567,0.4943521702705439
1728459437621176527,0.7422642505998022
1599524417039926951,0.5698570835857378
-6676461711930591326,0.8246131068223138
-5406693637091644936,0.4271604836425781
3403328765665571079,0.5916912986337167
1726602242176554461,0.6604588153512987
-7570252758888141245,0.34034226553263885
8324659797005120092,0.7485984285053073
-7623724714973828585,0.6872310017404616
-6961521898292018635,0.46140469248450755
3545125025583113499,0.6439429105134977
-1998008647210602,0.6416215507651997
4063576822716698367,0.5794200709194155
-151689966660448647,0.15
-1413268418588606326,0.5369216715898812
3716957806391537766,0.6528198318047417
-9023495236531547004,0.6923390661518479
8056410341790519433,0.6074971946022234
-287039763551839019,0.7343424904513888
80290020256340945,0.6223866171892098
-2610684781535129691,0.6587199875931948
3361730464545704427,0.2890168715603545
-6757343665471864068,0.5947737063313802
-7314721161547229009,0.7683157435995616
2870399446460447728,0.510927358607021
-4349618877062602121,0.7279361199490647
1428502426049641209,0.6538575880800827
-2865619719346601298,0.6635286247895051
5706931502118610654,0.15
8455277858127361797,0.5900923560155507
1885959460557224621,0.8653142837318492
-2652455225776658522,0.6501692850394242
3061776575880079238,0.5595808911970998
1084448604297598846,0.6318661808168764
7861674832386567861,0.6427615640552661
-2977310952848459094,0.4074161353618344
7393023481714215873,0.5401558539636214
-4026980106365133745,0.6029081543823241
-452267733230582654,0.5441948090661364
-527340281565323428,0.6917582940442757
7553081969140383612,0.8544427173515241
-8829863626348356668,0.7419437021484373
-6860833092326714447,0.7073704279940389
7282766069923330533,0.714787508538139
-5525316668582237857,0.6994732181632364
3929101600812688824,0.6056528971896701
641336119155022371,0.7765533741569096
-8787056224198837707,0.6391855268009778
4299230343524022930,0.44323838703409824
2916896478924879296,0.15
-1827173423378998601,0.7170543572432422
-5791295408222595370,0.736452135632927
6757950203234989467,0.5842310773433921
-2768115892860693106,0.7398502395833332
-4875649041551677941,0.6447646713867187
6395981877756272755,0.7198829994316933
3193110768326478969,0.40498382556528223
7131945716553886355,0.6913120568506564
8162537156061309023,0.5310640593686402
-1621053870356552979,0.6196015392252604
8038899770250617161,0.726097783440273
-224977043195712810,0.5922958019192993
-3665532886801356878,0.747319420850502
-1692822210519762089,0.3919445589192708
-626080551557559488,0.6433049395074312
-1093563305230569897,0.709680964281274
-8678496630079530155,0.6801237139274692
-3603878096523571651,0.5631013284477057
4080346440289819832,0.6235419234253154
-2374321049223009187,0.5993468836815191
7601918591710620062,0.6447646713867187
-8480580344827933619,0.5475161293448706
4750805394873423979,0.827291984512329
4079895876911927839,0.15
6833078936508638338,0.6559625322587052
6051815514051926475,0.622850484375
-3198401785104308093,0.5255582738096485
-2378053831652161791,0.49305095278662925
-7933568931827796677,0.6323703822235691
438487209988759413,0.42518256933593745
-4156495059167244104,0.48218500017318966
-2720522513757680760,0.6033061743709098
2897474733054361627,0.7833530443508593
622373454578701924,0.5566301199387538
-7762340614116774880,0.47976321093749996
-1516986201065342520,0.4980396756795248
506450593268230275,0.4934319426636308
7563631663154448906,0.7203305115064832
2799667234354646918,0.6649493028647341
-1167785765398096688,0.39377646290695306
2629057413753092459,0.9074150040373725
5871859713690395114,0.6953244886006672
2663315119387172873,0.8291307548031503
5172006672240846918,0.6342833188290788
-1103366445385100118,0.5260944433895157
-3373902991750108742,0.15
4624690663758537177,0.6274086279165627
106436057263239871,0.5883055401023662
6271470299360453590,0.6777682850006844
7791809507623906470,0.47239059009969075
-7469012624304530211,0.5618416598216868
8128961471546278617,0.84571402867296
-176270615786473771,0.5228157608610629
-1314702699492065258,0.7700982574983934
-8028492891840200130,0.6759129708550697
7546501357246959870,0.5007778140336777
-6949313935374151269,0.622850484375
6652390990903007814,0.48863084181721994
-8085034100391445716,0.768037019039187
3453981355006981382,0.4934248904513764
-1521322436569556423,0.622850484375
6572771394981190548,0.5444107069830246
2128804048800143656,0.848785089983082
-6315866887888428965,0.5324260174809208
1654207075902014258,0.8154094231183087
-8384608066671716381,0.3976388414199566
-4048650899085349049,0.8145512565714518
-2335208427419745836,0.7036548796550836
-1123858153058786480,0.540841947082851
7155471576436573962,0.5192724054301697
-6544228085093368818,0.738030392954885
-7893040844757381333,0.8284890230976623
4015775328127581730,0.4984101635809326
-7242792005751949515,0.7326148840562067
6403124576929847432,0.7596794668016341
1843692466388674687,0.7802171758468786
7529644065293991168,0.6531815104956297
-5639056640611364456,0.455096666619647
-8162220449103378451,0.5583576205616348
9085194775377047549,0.6264132072860297
1382068304030437810,0.6967959285034561
-325333944084841946,0.5023606367817111
-3342008445151260568,0.5325053474708838
-5052883334991054276,0.6312090423971389
-8909339062895801199,0.34470573317244596
6226693727792143982,0.6623925505969418
-578953927345998708,0.677857963316121
-3720880607635404993,0.7620883545404127
7851972067589133864,0.7014620537333598
-779378208979649299,0.682232953203366
-8065362616791133044,0.7648356078719075
-2747623810608170905,0.6296884563506048
5281443234951701041,0.6512768069733135
-8751351331613247646,0.895786732558916
-8791486669523378980,0.7441576545751138
5475430304240989556,0.4752023988607349
-6531954074687262600,0.622850484375
4582932279703462696,0.7822801341502116
-2978069715306530781,0.5842313680013019
-8357541519230049164,0.6553762400003192
1354333093227728375,0.7504554616738082
-8748071795713359331,0.6196880059560139
-6878545630827230497,0.6683480329507384
-1397844239035909378,0.5087034086064242
-2255214610433436798,0.7991703007714471
490114695379277973,0.5634419975103943
-3368370859315990614,0.5056505922117864
6799310782903148065,0.6414301736970123
8128389251963453749,0.6056528971896701
-6838839746066150938,0.43214672874756666
1578364617412393369,0.5204762661918393
-111860594605838355,0.4740967787477235
2851450325234410278,0.622850484375
8872002906031032865,0.598575939717799
-3252904464960304397,0.7126234314758979
-74643033959152204,0.6488586021614323
-7916144368262299027,0.7190276183995313
-7434553022300967228,0.7096331519339798
-5502978707825976617,0.6298241616210938
7616627417051305191,0.6913474649172935
-7478166774252636356,0.7965948375711323
9166637780572065268,0.4597139958452615
-6156720703915938677,0.5314099152577233
-1533682602898618234,0.6377882376749741
6406217340878571238,0.6760824965367969
-7292949554546012489,0.7505541372670762
-2941318342217583253,0.622850484375
5304462410819638011,0.579054682302552
-8695517344876895299,0.6793708903193473
-4366738701336120837,0.7611956826784143
-1247115665743316696,0.5856894154029223
-418059419421824494,0.6634617936973666
-7527359826303332094,0.43118987286505805
-5749316954214939220,0.5320226045976802
1803939168182806719,0.7739747090512666
6148380544402107215,0.7419437021484373
-763097880681816309,0.7419437021484373
925183646840715251,0.544126731669524
-7302528956106372498,0.5932482681025751
3530612080405693025,0.6532604987354479
-5333475075585648009,0.649749519648659
-2543219800421428586,0.15
3157996773151041509,0.3207460854561631
-911730354446530284,0.7221628638395965
-3090456803186658743,0.5939781962670451
-250913070165204250,0.6202948287760416
-6110489458646134778,0.8175502620818712
6721513526122210658,0.8526491539280239
6435267915308317474,0.5431267031648009
3089969248591496109,0.5359825202759717
-6858161071516453399,0.3458484821129436
-713155005630617407,0.39481542581195705
5101845875254204688,0.6458211166492184
-5621519214567662578,0.5879902507214807
4505789144666694534,0.5234111162005991
4201654331291268610,0.3492087193128798
-803084465845267778,0.6559405158420138
-8832787837999035702,0.5270644149780274
7375305831334854125,0.5586913531691261
-222947570838876359,0.6362369409531384
-6802585028822322775,0.41116032773050937
2702079772070203664,0.6058578274792329
-2191361808337949047,0.8393274831851975
7057959689634259999,0.7525772519529199
6680322471758833450,0.43996411369669597
3107083804283163694,0.5857306325306336
-3146991184228818151,0.8133288089360365
-7370985949765336244,0.6277442929687499
6456866490691913349,0.6772150029242988
7427983852527528739,0.6639140981539716
5494920997850075404,0.6197434687591534
8962968968520702429,0.5167952924382715
-277019666323565458,0.4648185442097982
-704709944427077410,0.7604019187156669
-1025027547268327374,0.5792165350391528
-1967680040774881457,0.8282831668552612
6303614500466149647,0.66951946875
-6955746718298127092,0.49900523923294626
8555315283800186982,0.8384159755537229
6276049078247155336,0.637727031601683
2107796675446093884,0.5825607694299768
2280133664738557334,0.5983074739732812
8382464950180830039,0.6104489809393312
-4772008663557647633,0.5743568562365722
-6003102960685130215,0.6592693919813367
-7525263335472264977,0.4077526764311604
-6151076027171762459,0.5307989534634067
6065386259330052052,0.418412534233941
-8190759430602014821,0.4926987821414447
-4832135063541767144,0.6914336557617187
-1056365457043267614,0.5188476518436007
8572724818288626531,0.7433495597007017
350402715569004159,0.7014053536327041
2789972964707724875,0.6423299350290084
-907994678278288956,0.5054586044201328
-6959747276222406954,0.6120641999693467
2088344117873438565,0.6043158209719086
6360908029395440722,0.5675474398725946
-5669680326497651874,0.5902688218813296
-587478825525793446,0.6401510099436483
-4368713202977648671,0.5725084448784721
-8135911500641466874,0.6643748539978781
-4132979637667758410,0.6599559232596329
-1762853016076883267,0.538208860527193
1597734666281219996,0.8935222577065056
-2063240086616877716,0.31782498550324434
-2765469758475216106,0.5965477491848415
-7416257145366376799,0.6717228691680376
4203259138597447914,0.5188054397392637
-1644282882172225504,0.5667655383615897
9097203675444204565,0.5309415050448193
-4630066327037113120,0.43940236588351267
-3572977511927188878,0.48381754676726785
-6052387534476818,0.7141260948880868
841776210279386652,0.5248563144961178
2068209857111708748,0.7003276427107445
9208007478683292648,0.6623270182869422
3904588150159262800,0.58735086032509
4459489450653476713,0.622850484375
-6621501521031022368,0.5073670117797852
8364720718885620464,0.5320876165598174
-2162904436333627717,0.5222041978371869
-1080044782075954192,0.6090291264038085
-1980681802126783413,0.5831454418408203
5789600663892891361,0.15
-5439256315867674520,0.5130157273325602
-5487174062314769215,0.7871543621618953
5526124225131795770,0.41833664862814457
5391684262892027637,0.7241342756267782
-1413189362589794001,0.6513739074147541
9187968596723976924,0.47782583616966257
-132606657693072518,0.7126823922698297
1481899228491305527,0.5780345559184178
7524380489060210986,0.6273439650393743
-9217889102997888015,0.7468375107421874
-3513614427399072823,0.15
-7641682114217321414,0.6909657014381759
-1260001215372168834,0.7814822163820653
6108679374241772946,0.4533460775621202
4298438313907851707,0.7164339217370455
6051436385474628246,0.5754536615494263
-6001936425112240248,0.5159934299401177
-1385906590274142352,0.7870882921377319
7283891263194891093,0.6264626286323377
-4367824718194847139,0.6853578521320505
1119096193474038615,0.6354456091724514
73823729328772854,0.7464885518450958
3338228694883588475,0.4733516036211177
-4538634318521039160,0.6605395261577203
-7838413830184127806,0.6373914013154477
-283012219097344056,0.4211298401901764
2228827126877186346,0.4635585126896611
-3244146259046384120,0.4974166406827256
-7077642372691539754,0.4362835655308871
-4753649254562651488,0.7016370323431997
6567638562166236797,0.5921316307774569
4117190573680557929,0.4127137691261805
-1775434136542069555,0.6821582553234712
-7237371215196761933,0.7189266171951271
9157451992219687377,0.6277442929687499
4392582214673861814,0.7763407592848656
29959534042759911,0.5944558778385115
8515149085882697810,0.7808882347066027
4416191912404353469,0.6545925401093269
-4308349116412485518,0.6759796523471407
-3404865321019419875,0.47700527124324843
1328252161661490665,0.622850484375
2591228861212858435,0.5943789148098656
3052806501040535442,0.622850484375
-2843664039680620301,0.7256540923456789
8418423045570052226,0.6630666970285011
-4477516832123892048,0.8600788840241608
-997796233398641224,0.15
3494907014291991919,0.6527809509771864
4052651243828614751,0.5037242531647859
3529530910264647307,0.4776812447926131
3309126401185649937,0.622850484375
-7521981645138769694,0.6202996293224682
5054789206991121742,0.6676144321792988
211131943041632520,0.47096939416550554
250319464584293242,0.6114111118791802
-8717254467005116245,0.6525263536109361
-5659249450519642953,0.4178666956793755
-9064512636190417614,0.47911350344165304
1158176901048061325,0.6141501136610242
-8942084842458365768,0.5250825602213541
8152202452391803180,0.4986508781659794
-5806699686366537068,0.6365233443409088
266963661256927241,0.6504573369845241
3248241317881133124,0.8841667240826424
437941801800484065,0.4879899683653943
-5772981062604206041,0.607515062081538
1327513717008821961,0.622850484375
-2811059186525388832,0.7011523400848764
-260496407360607779,0.622850484375
7398000321444684800,0.8098308716477381
6287516194393096770,0.7148501387633734
-3255955742631221482,0.6502767961810177
-253333945357577748,0.5211289074375481
4329992007196788372,0.3133709854958044
2692426607341768183,0.738030392954885
-4869466694916181205,0.6435269713411376
-9114276478559351527,0.6249303530273437
-7443583314466368323,0.5700347800109835
-5279332901277959352,0.39326315688181007
93507270102338865,0.6468445400390624
2455414784422702618,0.5445595504846643
2219716345008342217,0.810090049033836
4783831267856494069,0.5347934117838541
4085490230749117476,0.7681316038068606
6252549142867262139,0.6003717737608086
-1574591236478352012,0.8218895383611609
-2502367744911983619,0.672457646058711
4731185563915407020,0.622850484375
3302959760871821799,0.6119747528840205
-6963236729833453356,0.6810550104662424
-1203658376832617359,0.7395716743076399
-1659230689438181568,0.680467187495625
-1207059673163001135,0.6308407578690585
9077849553270822000,0.8225826271033106
8230783898663272182,0.90902503125
3097295912746897790,0.3793710459109674
-6107779630666335959,0.7289056763117282
7176769526395787838,0.44741991806579595
-2447662871702013844,0.6703415529056125
6394060035291196247,0.5649198636501735
-4154215542959121509,0.15
-5816358354864230298,0.5348924682278458
-7331449447376400064,0.6575495841522357
-9036681884005274342,0.724555196620758
422985589412669277,0.7401663534601659
-2081420396990374377,0.6151094962297076
-265324902514917784,0.8498729995874327
-631953202164774079,0.5912139302924359
3832938366394382434,0.6447646713867187
2458688334018311793,0.6006475832705485
1354818893637073345,0.6518585269766546
-9201325838694718962,0.42820041796874997
-2930968830999882298,0.6320243962991641
7812648081731484603,0.535903771872438
-808040601515588808,0.15
3684325247550170476,0.6795902460687506
-599456014348895548,0.4408346809396888
5740627269261361458,0.5436685518608037
6827071549081090667,0.44810938917371956
-2221391999892261818,0.4946589567515055
87742688233954236,0.7179771675422504
2063117763670244364,0.622850484375
-6284955921803450369,0.6202948287760416
-8565810141900480031,0.5475362771215424
3548144897995699116,0.6151753610761757
-4973119690599629053,0.5761142640834297
6201466895866604840,0.5697092495329085
-8594999909131937236,0.6478741867236921
-3744578338624727777,0.7050735539260299
-2242683399521176604,0.6595501096859389
5964459415497823152,0.74137086564429
-950765754346780527,0.7899121641989071
-5157463879017780413,0.5478554053599961
-2126386657744375817,0.15
-5572907868936061661,0.15
9114266507650169753,0.6276551493929639
-2780672479171432970,0.15
-8933066207570409969,0.6952288326479763
4511066780243850240,0.6663113338490402
-6879901682868395586,0.7796499719911366
-5500701399223332870,0.545293801416929
2312950858306048443,0.7329910919749323
3503374671180056565,0.6902009816541897
5617313474449826611,0.7314911462016896
6081325789620547551,0.6722550166378404
-4589174977955285312,0.5457217957055363
-9066893090839187875,0.7065512798848469
-1906352077123748936,0.4632283488924219
-6075995171823203795,0.6678690782026127
1201206103171096926,0.6253363060457204
4217652491159405156,0.5751560906031101
8872921429407624049,0.4711785322597173
-1436310249300126548,0.5468101536818137
5762262247347100955,0.6814093676152858
-4065874272445391378,0.5801050402535898
6103285372159629559,0.42820041796874997
-2962828666371994230,0.628670852487606
3350448308428169204,0.6056528971896701
5062832693003644854,0.4627065821879822
8218517519872895824,0.6710248061185136
-8646996144180057658,0.4387332188823492
2331246926054010044,0.7251702367801681
4037617733017651553,0.8169913130697506
5768131322779050020,0.6527854500437418
-2252493350128339137,0.6888797536771797
-4329267710955349524,0.5574445463565778
-4351614239928297201,0.6458789384403935
8643740246771502671,0.71013312774548
-4511473442787501052,0.837418172911844
-6452924763797973773,0.6556861212774527
6957903825731876282,0.622850484375
8253403857904481732,0.7404727675871672
7267028536152834631,0.6957692893060377
-6243315298388110216,0.686647703715442
-6837826381658674612,0.48837193462938633
4075464632533089241,0.5980423628506131
8648509411523328382,0.6210420216839317
2981822463745520561,0.6952139911351264
519154847677710075,0.45795497103021243
5360909631838490180,0.8364210400013863
-1983444901179664727,0.622850484375
-3174890763938028003,0.49468490691191647
-6818238427661247886,0.7891865976479716
8835857119209422332,0.4588409911876913
1767648635615188693,0.7634591705303749
1423795645564819024,0.6181617273851168
-4996300459448206626,0.7689095750937909
6981579803615124201,0.4730828971935426
-838858889860874834,0.6363119146037892
-4440707699119487144,0.8986670623813355
4963875163661582565,0.6665244269221133
-4995057291302753941,0.5201388463059413
5386448475900328753,0.45388358218477975
489451302942534535,0.5610182959526909
4116227516397085216,0.6776907030400962
-4466179013123725113,0.5916169746527367
-8293167401979957633,0.5748638080458426
7283052310744212877,0.4948644985525652
2596914734289759499,0.6845999660405838
3010729268506095469,0.7010931521050948
-6727635332574423301,0.3956025431269892
-2875034798717144291,0.6403228795149519
1701162472142126013,0.6774395243992105
-8505393235199803100,0.7949626216751362
-395576550643729135,0.6729632616681586
-2564756385235440120,0.45202058558018055
-7269279339590611814,0.7126425399974994
-8677829875789728946,0.8507019658203123
6180180658373836108,0.6750513680826822
-7051937847954094633,0.7952777097772669
3619878742714671045,0.8136309026483048
-3252743493712834378,0.6692837038921441
-8402329057661847619,0.15
3060283363268089573,0.44850375253366126
-6855702820001436733,0.692891260180875
9128558006081816270,0.4148652886189187
-3030428528451839575,0.7874541143498986
-8774104052187767892,0.5865954703598029
-1458583305096049090,0.6522822496838618
4295811077286784326,0.6110525140733506
-1907026080767032146,0.6827438829614739
7038265668490352189,0.7758953329202041
7158937263886896863,0.6417764344580454
-8291492841792585338,0.7474667003101724
3293249068524704138,0.4644393789718062
-7354642280805389739,0.5704781638108022
476422041742511710,0.6216931803837527
4695316536289830771,0.6056528971896701
6839861170686908162,0.6642052822497243
-3937938681113263908,0.15
3570874953177267309,0.632464937760718
-8510443868123184374,0.6358410254708964
-8380805657532219342,0.5450808112407316
-925732746609476464,0.6824105211649413
4211927510395068911,0.7275656365924448
1230059656210666037,0.5401583398582198
1088916809410757153,0.6254948596035079
-6078060176339704762,0.4108942736052794
-7908168778732413929,0.610328124253774
-7390257862653249455,0.5102320238747998
444792110638961969,0.6297314926849089
74016603959786905,0.5755428543232255
8765148302071416464,0.7659377578125001
6485708123724578490,0.44997918702630535
-9035733486413555964,0.6149588085636091
8586632270673653114,0.6909746086519156
9114843591032151976,0.15
-2103620655973423206,0.40231606011196286
-7148296417171958852,0.5759251635617675
-6713878296319186512,0.44290083286045157
-776478879291688066,0.622850484375
-6819906688504343526,0.6399159203402522
7629468057172689186,0.5791050645056225
5759216477271981707,0.5098485005900064
3254423572418071673,0.6936287189596866
-3272448337209359305,0.6280320952697753
6884609760431152273,0.15
-3045730586099413413,0.653124828726161
8744114877199939545,0.8760565694224038
-317317952014702476,0.622850484375
4737781003799525456,0.7532293027039189
2678565404160026643,0.7769171108560238
8728544004224552644,0.6471018490450173
8164308206921738450,0.5841554704996744
-6724518257834680737,0.6610583719212202
-2969765735656407648,0.7887595352986653
-8135302009665771932,0.5828625338494207
-3723720485688586156,0.43309422656249996
-1122604514578912968,0.35023645365547834
-3517122150579179707,0.7830601261653715
7518786532720536021,0.6157733314664864
2342627184204318891,0.622850484375
3945566194658793440,0.35438794628604836
-1465090061503028455,0.5235046188799068
-3873522677253512877,0.39138515895528647
230866927378982873,0.5393234494386393
-2526927494806890102,0.7008708260739999
1674112740872734515,0.6461540152633101
489373445539784150,0.6728566303307804
8962376966159955159,0.5704085238156454
4141834847573841411,0.6789402933713222
-372878105793843368,0.7347771975536882
-2103219957410970369,0.6425639436906375
1522972458611444953,0.7191612407990349
-5826890609887861100,0.7873987881643035
-6964589715985997117,0.7674769270711865
-6994789167279314055,0.9070599281137348
2884059262107407326,0.6913048531488112
-3320474206980294125,0.669387361388916
-8995097739031274373,0.7806394141676802
7421916121333409423,0.5299572228719
7917717704678908929,0.6875702144988156
6439954338592354965,0.634872811359089
7075442714379102173,0.6382747311129059
-4575264542250945621,0.7545435070873006
2408738271321739596,0.838263298775651
-3825947966851173522,0.3497694682142469
-7324744385882235248,0.679127167871178
-1662801734616693233,0.8564058563253143
6685665500460975585,0.664936953126261
507909714629971565,0.6815434467417805
-1565719445375625803,0.5935299977028231
-1634103621515440966,0.6008208686748047
3825747108456043373,0.7980357809144859
-492563994638177638,0.3832401146780686
3419249727484216104,0.681249264514516
-4942685408263692951,0.7327342647070691
4272132897916489536,0.5763937655807879
-8710686006767692460,0.5687734592536272
4313166465934355672,0.15
218900143108102511,0.5513371141208933
5289130268184217510,0.764273136794825
3827455176640619988,0.5559001647764356
3714549880008763317,0.7694379183783364
3932793802572152652,0.8711025389575119
-2419355457536820953,0.8089932635650846
-4449632267452660091,0.624009512556519
2242147343217563753,0.6647068844023409
-8304279776719697126,0.6464373860655215
-1017788212872670469,0.45700673455235596
973660188185463306,0.6562237427973768
4758836585547311155,0.6692309593549939
-8579408874122694803,0.6275188719790611
-3259910311736144303,0.6092003570433246
4787472657522858786,0.48979488364245594
-5591938843865886997,0.5904941394779699
7086532356891361367,0.7326758019188775
-3252624425937775863,0.8592371205910836
-6128582740742063553,0.647561822596904
6511065168362584844,0.4528089259267759
2115027489828146437,0.47976321093749996
-9053996212994011618,0.6044493677463476
-1641819244861955016,0.5605077655225211
-2993755650977794858,0.6277442929687499
-3405775935513281650,0.5838983026868149
3272267854762959874,0.6271296109632704
-6194915459750869282,0.6983107182549371
3223639239510925587,0.5913774436197916
-1524628115948704642,0.5006706697570801
4955390231893474297,0.7419437021484373
-7979431353288262934,0.5769005152587267
8407672672091643881,0.42130234051006055
2014745013341898302,0.6486582089094162
1165927443635686099,0.6382516191511365
5973324328233537642,0.8613181147280091
2211229846001103908,0.5092544021625144
2779439305568936824,0.8168133562297905
-3145148970450761552,0.6112432819824218
7726171494500673214,0.5882283852971282
7770070068673690499,0.8356620274896658
8572146720461672894,0.5957253810944734
-6427847381482815172,0.5367406141962474
9113578699267269496,0.7346182245321274
-6357710641908239457,0.3481385172767168
318361655992746505,0.6227872383540098
1077266260780437226,0.5930246349103009
-2764576154471048542,0.7692001997563758
4276901842275909410,0.42389630372660314
8706760417345240242,0.49929396685715666
-7526252074226863151,0.5125977171783447
3667206806438842633,0.708208569887139
4368881402185899446,0.8032478862299908
-5189634876307629235,0.5048333445829716
-8243234170495451054,0.622850484375
3137786759450540218,0.7510640657990832
5741017672305704525,0.5596180358314042
2593776835675777612,0.569646640590337
-6415277771152303709,0.6551439473327334
6470011366422916278,0.5804647524537351
-7378560709276183564,0.6056528971896701
1795671444818029138,0.5610182959526909
-5147795424203928107,0.585785787516276
688565131200471936,0.7690054181365967
7524994387781442158,0.5875862057404296
6843376073749040582,0.6496487172626111
2120842384231320337,0.5917373880664605
-3179504019821469952,0.7082543043200391
8067486601989062804,0.5721814618007336
-8197131191039563048,0.5709476973827756
-8196396874068500292,0.7649586774861084
4781259070133338814,0.5943266252603864
6830379341678598292,0.6963145974040104
711843548119638397,0.7626959932890834
6223021514512526678,0.5168946434335213
5143294674999905667,0.7099360650868581
-5315723992752480815,0.8485098061314785
3168189230055461735,0.7217944868471121
-6179450840569901495,0.5279688491290113
-7186810327959769255,0.6334390421641657
5721157258096478426,0.756704462653955
6539322691833270535,0.6198043445081108
8744580334317091289,0.15
-4196228443960297108,0.4275071284179687
-7116791206027542380,0.6737201950358072
-1615132960314541277,0.5681206545741705
6345227339411808053,0.9045744124348958
2679050459799555472,0.6805844065678223
-6766755864202144188,0.6308833544770349
465155595366149568,0.6557454634241479
-1875847878379325695,0.8166404448159063
-3112781293432696217,0.6266806529899238
7133204846218051515,0.7137015341566615
-8512121997148856040,0.4929997575132682
8962200041306256896,0.8757484007385946
-5652541770211150733,0.5078371452579752
2522573417572081894,0.5191337006683545
7904475041051587381,0.7150830020486336
-5367814324321755909,0.7436509356203133
7520858669626619058,0.8570953749035493
7969705023153228914,0.5503127440697427
-2160172770606562927,0.7752057359140613
-7780240983724693197,0.6134328161975775
-7709661334080942457,0.3312467677783203
5771453261448296385,0.6180887083089003
-5941832432418130418,0.7710264804229737
8949153046699168324,0.7027931641041797
2643734762062357058,0.6492980447946867
5952925837238678886,0.6941413128723054
