source,target,lat,long,pg
-3287390992464392790,9077849553270822000,-73.73998420000001,42.672545
-8522800702180179700,1248246989349367163,-73.77877910000001,42.643769500000005
-9023495236531547004,7854896183178358324,-73.78460580000001,42.6753573
-4677133074097873242,5137109462667158810,-73.81008200000001,42.666332000000004
5111484832100973969,-4430950160222048238,-73.8697825,42.7120899
5371623019671833564,-1726344392729629658,-73.75195500000001,42.645817
-3945447182777166067,516921879637828485,-73.753479,42.641638
-5931206040115471619,-6008521002677030586,-73.765792,42.634027
-5658697896370200838,4871917708090917800,-73.79899780000001,42.6505115
5848238873876404572,8934929225006449228,-73.80073200000001,42.646157
6766088585404671081,-8717254467005116245,-73.790909,42.65079
-6875037883505039778,-3015385887407879152,-73.7595718,42.6394358
2239301606455094071,-3416219110199015620,-73.76075900000001,42.642073
-3935853234695964003,686095967467001848,-73.75248400000001,42.645137000000005
-5957820175574918801,5881252454975201655,-73.79322810000001,42.6477972
87742688233954236,-5013587267701035896,-73.75923800000001,42.640118
-1700342363233979979,-2609281339746815492,-73.7909963,42.658956800000006
686095967467001848,-4996300459448206626,-73.7537635,42.6455521
961622174861436445,-6794466458370972422,-73.77764400000001,42.639107
8586632270673653114,2120842384231320337,-73.76831750000001,42.6509719
-2758124699351191104,868714616299872360,-73.767228,42.645115000000004
8302551773349397317,-4398053292117344007,-73.75494900000001,42.663872000000005
3675874521290676179,5708950668083204922,-73.789294,42.642146000000004
2554274701179432219,646453767556048812,-73.76232350000001,42.6576541
8765148302071416464,-588656822932359734,-73.88770000000001,42.6811445
-1888672533292725019,-7691815463518566878,-73.7816011,42.6611076
-3796233953256291978,-1621053870356552979,-73.75816300000001,42.6523108
-5304409536850321241,-6937130274961540977,-73.812657,42.654026
-3977917992340599480,-8028492891840200130,-73.80242,42.660128
1264727254175464569,8727458370736237084,-73.815516,42.6834263
5527516614692793802,-6760183530706833156,-73.7905511,42.665528200000004
-2099258994408106647,2332135752256520157,-73.80263450000001,42.6725657
7184677292972489811,2458688334018311793,-73.752449,42.642035
-778551895394180498,3541229404291195154,-73.788022,42.645312100000005
3081829015890447551,8731223141214289315,-73.825658,42.673297000000005
-3151858966352176967,-4051592114284532826,-73.780748,42.668577000000006
-5749316954214939220,-6343654357000536835,-73.77399700000001,42.658909
-3211274845825050815,2016278367704430799,-73.80467200000001,42.652072000000004
-8767434710438226532,7166226582503244725,-73.76891,42.651314
2672801556552494628,-4040320578296035231,-73.8345098,42.643387000000004
4075464632533089241,-1485554103009274554,-73.817575,42.681262000000004
-7739771230544598853,1239339297750849508,-73.7937754,42.658254500000005
-5198772872318894061,-9037981884764071222,-73.805535,42.666271
4109877594427653112,-3567804406101441663,-73.80787450000001,42.6739733
4164453000286656765,9107561200010009757,-73.788438,42.650662000000004
-4383865898913713917,5452824047646115055,-73.751986,42.652445
-75668646504667525,7497862814279891244,-73.7368845,42.6696827
498829447930560590,-6708406067394836753,-73.74625710000001,42.636445
-739782317852945376,-3892201151903335583,-73.879091,42.713121
-5804046808948972316,735874739752174809,-73.759955,42.653334
1080501488878805179,-5716013023874812104,-73.7552694,42.647436500000005
3811221839791825971,-988807150741826785,-73.79033100000001,42.642736
-2150638955146939865,-2890219038500008535,-73.77925040000001,42.671167100000005
-8028492891840200130,2924811863821164273,-73.80242,42.660128
-4734418742605552615,5608068633579658822,-73.7470964,42.6530014
5990789120288162695,854440754648460167,-73.798743,42.664419
-5633604645798957559,3350608267640892512,-73.82500900000001,42.652955000000006
1354818893637073345,4298438313907851707,-73.7984904,42.650111
-2982864878876338531,-6584912016415538556,-73.79389450000001,42.6446485
1107365567308726297,-2827921800832995020,-73.764527,42.647835
1586243117522757571,-6460063551591310755,-73.804366,42.649609000000005
-1452947337700816923,-6533434446557924780,-73.79507500000001,42.661280000000005
-598223435787104888,-7793987018927791298,-73.79303200000001,42.663194000000004
2608457912850654674,3142943077651797508,-73.76956700000001,42.63922
288804417657211345,-3169277134549198807,-73.75459430000001,42.6362723
1446716407361269143,-9080526165338110866,-73.7898923,42.6462153
7164427105723385248,-8634352560652879472,-73.7788104,42.6459594
-2467400870413026877,4191799673280041331,-73.80470100000001,42.670592
-1455186221389281259,-418072660308117172,-73.87796200000001,42.707433
6560898698185865401,637098332560574721,-73.74885300000001,42.653821
-4570997894926775197,3811221839791825971,-73.7916319,42.6415124
562366806817630424,3964282328493249305,-73.74475840000001,42.676895300000005
5947183256917534378,2666054452185468093,-73.7561857,42.646679600000006
-9032972640702389440,-4960105003685120776,-73.767999,42.648883000000005
-4575264542250945621,848750915006132447,-73.782617,42.660037
6453288268783488533,5599079284202320494,-73.772812,42.657777
-8867225517196002222,-7064625913115412500,-73.8670065,42.70964
7115741302516121770,4952124127825633716,-73.860005,42.697948000000004
4211927510395068911,6167781999063822653,-73.77619,42.673953000000004
-3920147918498954766,4264070546177092882,-73.7972671,42.6656552
2299299867872631128,1586243117522757571,-73.80522900000001,42.648739000000006
-4043588814014480556,-457458923447666087,-73.7803513,42.636027000000006
5570818435052526104,2941243847933146921,-73.7843187,42.6689206
6451618225804758291,8273704378907683674,-73.792348,42.643890000000006
-4570997894926775197,-7592541124970406233,-73.7916319,42.6415124
951921117754777529,8676356238426452910,-73.7515721,42.676208900000006
-7139367426259520539,6471229923493769478,-73.83613220000001,42.648380800000005
-3725605143093356028,7196202774202263969,-73.78750980000001,42.670755400000004
5560797385715694593,-7096681492060769731,-73.8535864,42.7043144
9192019760672110512,8649696999689054829,-73.78065500000001,42.634925
8064335008163485411,7155681613368908115,-73.7476,42.674803700000005
4387680036407859560,-5837458850103951177,-73.79218200000001,42.67342
-2996385125756559085,-6974663889282757769,-73.77337340000001,42.651739500000005
-3459411777599318393,-2826954228954156902,-73.757439,42.642613000000004
-7302528956106372498,7570389104748908322,-73.8057892,42.6551952
7570685313672121792,-7850674784867136576,-73.81990210000001,42.711295400000004
2868548425904992476,2286037722210661899,-73.76866820000001,42.6502545
-9185906053228310506,-2406628221159339605,-73.8579995,42.702925400000005
9162051284671433768,-2140105982649479715,-73.76241900000001,42.6494568
-7135832746133702561,-7777762049433156013,-73.7496955,42.6562033
5715257958523641960,-659180565807510643,-73.761398,42.637459
-7641682114217321414,784690816988332072,-73.7519692,42.6803946
-8085034100391445716,-2226164988645930769,-73.8108687,42.6754827
5973324328233537642,8709002414484848217,-73.7487759,42.649743
6252549142867262139,-2412390786348123196,-73.75466300000001,42.641291
996933528619249171,6106199659825900851,-73.85816700000001,42.69722
5658537971541416256,-5092312052293636362,-73.753663,42.639448
-8115563261660999938,161015618355949300,-73.7760332,42.630919000000006
5417802904802513598,6326479651208665548,-73.79017400000001,42.676715
4633307159886019412,4633307159886019412,-73.7808373,42.629756300000004
2474485218933769053,-5525588324533714024,-73.794889,42.67501
-1827173423378998601,3486980763279895296,-73.766778,42.638980000000004
4624690663758537177,-3990098274292369520,-73.767713,42.652439
1382068304030437810,2808999782776642072,-73.771781,42.646078200000005
-927392832283597942,5064328748483608889,-73.792828,42.676354
4372774375085872885,3514512983388050531,-73.7791519,42.6712584
3089969248591496109,7115741302516121770,-73.860732,42.698379
-3809689542750496576,-6508350888767005133,-73.78855700000001,42.667442
-6793238241981040136,2013415008625042259,-73.7752979,42.6330785
1881707642615659697,1755433583626268978,-73.792077,42.675919
-8406158336143008379,-5307415219805878306,-73.770852,42.656022
6456866490691913349,-1475790358574401403,-73.7837312,42.6694848
-3979267459611440030,-1516478771899242862,-73.7603666,42.6634757
5493490422391618756,-4649831876556914396,-73.76392440000001,42.6331654
3317569962789867187,318553493181432087,-73.76302120000001,42.649810800000004
-8426757268954174317,6539322691833270535,-73.76891,42.651314
-3935095127527741197,2575340735775878377,-73.803514,42.650269
7763987249402556011,9027165589128789351,-73.795564,42.658265
8038899770250617161,-3187157608056549683,-73.7433008,42.671692500000006
-210545677424391969,-2199383117718829884,-73.77231300000001,42.662841
1956973070642750713,-6033060375395524899,-73.8203278,42.7110344
-9062679119670254829,-8175525602748028633,-73.76530580000001,42.6547683
-2908198741147309583,-6963236729833453356,-73.812101,42.652134000000004
6106199659825900851,996933528619249171,-73.85816700000001,42.69722
6406217340878571238,-6963666133334539609,-73.76364500000001,42.639722000000006
-3601785370316575342,-4190181894633438227,-73.7909588,42.646731100000004
-7903758343711988444,7956872425099894138,-73.8451034,42.6915167
-4764411956897815536,-92478257494590595,-73.82129400000001,42.666806
-3183317363400632170,2049885971023350136,-73.7493922,42.6438396
868714616299872360,-401153476493007929,-73.767228,42.645115000000004
-3473421336251134420,-3914778272220593523,-73.7727859,42.6448237
-2868497196537683944,4438320564844981360,-73.799261,42.675758
8644165431839560934,-1634103621515440966,-73.7432349,42.655635700000005
1069225698714780259,9049183350830560920,-73.754239,42.644703
2937926253831295982,-8940068809213808395,-73.80198560000001,42.6745565
-496537616620862345,-7337206865781629275,-73.7791411,42.630167300000004
-135591460861483139,-6107779630666335959,-73.8162063,42.676039800000005
-4398053292117344007,-2551535728379727973,-73.75494900000001,42.663872000000005
-1851331546950577687,8137756869131447754,-73.74269890000001,42.661369900000004
-325050294241417418,-2586200534960625819,-73.800464,42.660681000000004
1748287957541306982,-5598988981445430326,-73.85428560000001,42.6929425
-3277397422201515618,5098417448773665434,-73.87286800000001,42.713504
-4174707172643911879,4750805394873423979,-73.80622290000001,42.686711700000004
-3593889604154921605,3130672145575568756,-73.758328,42.642003
4863696024645144998,-7253469543756840949,-73.816218,42.661994
933399003123302180,-418072660308117172,-73.870053,42.713728
2241247183215233225,-2793068293954653406,-73.87507120000001,42.7128967
-800186979904338586,-7569708385228713989,-73.77084570000001,42.683249800000006
-6107779630666335959,8811936143625791416,-73.817003,42.675074
-4552460797395042624,5317191988419546357,-73.758021,42.64112
9027165589128789351,-1807253295873763238,-73.79568,42.65833
3380846808394860201,-4753649254562651488,-73.75877100000001,42.642958
2773957367544141926,-8341574660740925549,-73.801359,42.671233
585166114876404227,8913026672557092016,-73.765206,42.648286000000006
3168189230055461735,-4745117211799942100,-73.73811500000001,42.647061
-5694919053350431837,-3686162739753610114,-73.846545,42.696092300000004
2001650271791054072,563522488058859852,-73.7895948,42.6688101
8727458370736237084,1264727254175464569,-73.815516,42.6834263
-897124883665684972,6327618974535067407,-73.7783873,42.6607983
-2099258994408106647,3059155420570609386,-73.803461,42.672953
-2124785454074430339,-2486574106595395124,-73.802976,42.647943000000005
-885788598783875010,2433637137693471110,-73.837276,42.644573
-3296744951180317242,-6008521002677030586,-73.765792,42.634027
3518712452118261832,-66347374042528273,-73.78672200000001,42.6446999
-8177906659985758540,-5315723992752480815,-73.751632,42.646967000000004
-1533682602898618234,-4349618877062602121,-73.7556385,42.6441097
-4389696014874802426,-4967129597885522216,-73.7917937,42.682613200000006
-1461374545180529789,118457542210863218,-73.802406,42.664545000000004
1201206103171096926,405291936021258976,-73.7774871,42.633122900000004
-1819328227689893984,-3496866567144031957,-73.807822,42.664959
-4353225989341646746,-5669920381447382875,-73.751554,42.674065000000006
-934194511379462474,2299299867872631128,-73.80522900000001,42.648739000000006
-990886920609069735,2090872473182391267,-73.785145,42.657682
7793911817018003144,867409652335316244,-73.8455392,42.6906838
-586258355771976361,-1662801734616693233,-73.79437800000001,42.635116000000004
-4805433433587806131,5418186369482110290,-73.7565398,42.6753026
8230783898663272182,220037341612407730,-73.85607,42.684675000000006
-3138843509617922309,5632201968998641895,-73.778433,42.663995
-7109562687803348225,-1828384817629796039,-73.75461750000001,42.652124300000004
7904596967282328062,-3643182149758760899,-73.803594,42.658117000000004
-4518226093081199415,4606993277388525915,-73.77791400000001,42.664465
-7324744385882235248,735874739752174809,-73.759955,42.653334
7840638060747469223,3578567242551712687,-73.8264929,42.7075911
3548144897995699116,6201466895866604840,-73.79705750000001,42.6496045
-7550952030984187177,-1662801734616693233,-73.79437800000001,42.635116000000004
352582133839331584,-8208217182377548418,-73.764672,42.635415
-1592903528762944120,-5525316668582237857,-73.797229,42.656702
4965324242945991107,-3090456803186658743,-73.7890467,42.642003300000006
735624346674494358,-8505393235199803100,-73.757822,42.637841
4758836585547311155,4147539978631516377,-73.7872835,42.6390693
-1901819448768194308,7093873953471822647,-73.80068,42.664515
-6759068547157133176,-4414261842654802230,-73.765832,42.642887
80290020256340945,961622174861436445,-73.77764400000001,42.639107
-5023579662818602204,-7111062862367560301,-73.7931908,42.6828398
-6610754845963834210,5102442805296933976,-73.8945356,42.7123088
-320975777603386662,-7917703181568535544,-73.7326092,42.6674194
8905153418469359235,-8117863809284983023,-73.763046,42.643276
-6430816271878552039,-8787056224198837707,-73.763063,42.663954000000004
-7998648808122660915,-4696536208906717668,-73.821488,42.674476000000006
-1294431600268128663,6567638562166236797,-73.8127979,42.6731829
4368881402185899446,8984496401038743741,-73.80932100000001,42.668466
-622522854916190382,-3627807553507052448,-73.84605,42.6942
6343160763265627111,-9066893090839187875,-73.7582229,42.680749000000006
-4196228443960297108,-2504018210547991079,-73.8571471,42.7035889
5921117236144776847,9048292253552513219,-73.7346485,42.6319515
3565108334465882733,-5810572856516059629,-73.76326970000001,42.6767984
5046324434375015755,-7550952030984187177,-73.796001,42.634318
348749772106831276,-3720880607635404993,-73.84593100000001,42.6941317
-4398200968910334372,8895690078710192391,-73.82496,42.674092
-418072660308117172,933399003123302180,-73.870053,42.713728
6343160763265627111,-349769272866546903,-73.7594425,42.680374
-5927656519415609438,-1407102289227649036,-73.82354600000001,42.675774000000004
-2699421393032890279,2207204871092501114,-73.78729200000001,42.658908000000004
-3517122150579179707,2666054452185468093,-73.7561857,42.646679600000006
-2063240086616877716,-8870314979289975951,-73.76205440000001,42.635294300000005
2128804048800143656,-902311982617523749,-73.796019,42.678208000000005
-9064779350536258030,3304758749031613449,-73.758694,42.660360000000004
-3357153210891440472,4781259070133338814,-73.8006534,42.669313300000006
-8579408874122694803,5988391638914521765,-73.7574156,42.6502086
3161940066122487048,-6559713057496818665,-73.7484642,42.6750903
-2406638095194767223,-6417670969396117142,-73.76863900000001,42.662398100000004
4121315484118156485,6265424178529472519,-73.76865360000001,42.653320400000005
-5081415519107248844,-7111062862367560301,-73.794398,42.683918000000006
-2875034798717144291,-5349980211827351732,-73.7637491,42.6562746
-9611610237696658,1057469033982334105,-73.74747040000001,42.6345326
1645468540699922760,-2162600646642724265,-73.798671,42.66235
-2811059186525388832,-8949332978857192639,-73.7523098,42.641405000000006
5495284860898189390,5672306649749021059,-73.760036,42.663821000000006
-8565662099321564171,-8304279776719697126,-73.75301420000001,42.6652628
6433592253023525970,1431834902524122756,-73.77683300000001,42.665509
848750915006132447,-4575264542250945621,-73.782617,42.660037
333252749446258899,7281793607769163762,-73.774512,42.639078000000005
-891915374933437811,6833078936508638338,-73.7979763,42.650042
-2974675756592433108,-2281209415250963104,-73.76501400000001,42.637989000000005
3061776575880079238,2644129517782761247,-73.800156,42.676279
5759216477271981707,5802601885001611928,-73.80053960000001,42.687948600000006
-5388915086488717528,-1431653250619770981,-73.77299400000001,42.659639000000006
-2794997702056945493,-5816559435252370108,-73.789468,42.67443
7185053956314069448,241940790662078395,-73.789038,42.669316
-6132237710970823750,-1093563305230569897,-73.8020869,42.6517756
2141672264682670820,-710526212070813659,-73.75195500000001,42.645817
6720530727746660054,450324908237548917,-73.7466284,42.673126100000005
3324452769096528943,-2201341901069362138,-73.77981410000001,42.6626843
-361627735527976748,-5639720787742675087,-73.87598580000001,42.713901500000006
3847464318635898418,-3040731974110804491,-73.785842,42.657022000000005
-6358438569430725001,6112459372537426284,-73.7592075,42.6756819
3475826496801133515,-5315723992752480815,-73.751632,42.646967000000004
6802485293654653002,-5287413295445015848,-73.798151,42.646184000000005
-925732746609476464,4650708564302389897,-73.7883432,42.641624900000004
-2103219957410970369,6226693727792143982,-73.776548,42.639059
2591228861212858435,-3782224952791000101,-73.7391008,42.672258400000004
-1260942274124028181,1522972458611444953,-73.8020623,42.6520274
4559034697621510874,8092224621453597684,-73.7828657,42.6352714
-2666918696448272884,1927986589086069128,-73.7742836,42.644171400000005
-2103289440036574016,-508062217986540289,-73.749116,42.653006000000005
-2406628221159339605,3369793349769120487,-73.8592453,42.7026356
6404823527442382761,6218172399494377633,-73.764826,42.638718000000004
-1462271367209456029,-1907026080767032146,-73.7510312,42.650569700000005
-354623604301179350,-6166206851870969770,-73.825692,42.6715292
8984496401038743741,3714549880008763317,-73.80932100000001,42.668466
4329872792366074593,-475592522014383968,-73.73431070000001,42.6506108
7385641530760498122,2326801898335801700,-73.767666,42.644504000000005
-1710819706138307638,-6068973068147021696,-73.7583,42.677401
-2182427391472549309,-4441790065959064437,-73.751608,42.648221
4914235003151091021,-762726726133612148,-73.7756813,42.6691122
-8032307303812308709,-5496389398615651499,-73.76756900000001,42.654586
3667206806438842633,-4846558414997733791,-73.786268,42.642543
5304554278640297449,-1871445920442210213,-73.751678,42.657408000000004
5673811518553006344,6288743670044012773,-73.799789,42.681766
8262215278096868362,1146887567908781803,-73.81062080000001,42.6812011
5078700048615049763,-8695673756241060132,-73.8069384,42.673847200000004
7057959689634259999,-1093563305230569897,-73.8019938,42.6519944
-2352162149186103909,-8370422627016522547,-73.78546700000001,42.648406
3724140250001749279,8218517519872895824,-73.752369,42.656719
9151796125190048109,-5208456761627184238,-73.76397200000001,42.637742
8828175390005703681,-4287354076513782054,-73.76695600000001,42.667354
2822519526667187527,7281793607769163762,-73.775457,42.639054
-2069170736585666066,-7838413830184127806,-73.7617558,42.640003300000004
3667206806438842633,3675874521290676179,-73.787434,42.643898
-7434553022300967228,-8789969450246423925,-73.77855170000001,42.6719354
-3666706742163827618,-3045730586099413413,-73.75098820000001,42.650635400000006
-6194915459750869282,-3342008445151260568,-73.7508054,42.6421006
3267776732046012214,-4051592114284532826,-73.780748,42.668577000000006
3053702560515054996,-155748800217547082,-73.785314,42.636340000000004
8713134342967659466,8449110268360579457,-73.83691300000001,42.646989000000005
-3889940218148190767,8485013493452638760,-73.7521971,42.6494439
5804538211065248278,3622808178377132017,-73.81182220000001,42.674933100000004
-3416219110199015620,2870763495659147205,-73.76075900000001,42.642073
-8162220449103378451,-6651437317791366612,-73.81495000000001,42.655325000000005
-3421711859453531034,-253333945357577748,-73.8058711,42.6807937
8889270199791782926,-7148296417171958852,-73.7857154,42.6458723
3955737971983496353,1259520889304238946,-73.77202,42.673064000000004
-2932016531757406771,146769393645539363,-73.7502236,42.6470396
-4897517928716350203,-1896683612650324496,-73.81476400000001,42.656793
-3320041473623477180,6200293348902251736,-73.799132,42.672163000000005
5495284860898189390,-3979267459611440030,-73.7603666,42.6634757
-5583971639816858224,-1211268120610503578,-73.7712429,42.663667700000005
-779378208979649299,-3399854471777669578,-73.7476425,42.6524182
4465803204985549863,-6944087302027632247,-73.808183,42.660655000000006
3520701311363815810,-1407102289227649036,-73.82098,42.674924000000004
-6345702294916845807,2601766369946726539,-73.75121800000001,42.653622000000006
3716957806391537766,8174807747381314402,-73.77566200000001,42.659147000000004
5190578871170170206,-3139270909055627954,-73.77426080000001,42.6704396
-2890219038500008535,4015775328127581730,-73.77917430000001,42.671128100000004
1310049402508683325,-2042527918773243509,-73.80586550000001,42.6738045
6102378763349676426,-1207059673163001135,-73.7644521,42.647818300000004
450324908237548917,6720530727746660054,-73.7466284,42.673126100000005
-3252624425937775863,-5007341478304157802,-73.7571166,42.6393161
-1142247318999272754,2187648979783536340,-73.799103,42.680028
260417375301207082,-8573681898763697392,-73.799966,42.683600000000006
4109877594427653112,-6059471419405998959,-73.807685,42.674616
-7119569313165154818,2068209857111708748,-73.75507730000001,42.6498244
-7119569313165154818,8930174546725211508,-73.754771,42.649699000000005
-5168080623831279157,-3958548418864043690,-73.789546,42.638576
-1114000461307390069,-7834762684588434150,-73.81343600000001,42.660341
3115285660927164436,2282121539234477550,-73.805096,42.648685
7579283416839220445,2090872473182391267,-73.785145,42.657682
-598223435787104888,2681388530325493311,-73.79303200000001,42.663194000000004
6519234765089576188,7230597577810432674,-73.76327160000001,42.6567366
-7476163939236470504,1977609902849151465,-73.792704,42.660999000000004
5570818435052526104,1953664297494372570,-73.784811,42.668465000000005
8400057977221305427,-1353967172035716171,-73.814824,42.684101000000005
8713134342967659466,1768311480750834159,-73.8369804,42.646901500000006
-1985771442445611785,3122782793435965478,-73.7541332,42.675281500000004
-4441790065959064437,-2182427391472549309,-73.751608,42.648221
-1983444901179664727,-1731988403405059824,-73.876041,42.694901
4220989230473281739,-988807150741826785,-73.79033100000001,42.642736
3168189230055461735,7884665850603647527,-73.73811500000001,42.647061
-7979431353288262934,-2255214610433436798,-73.825417,42.675629
4277461706001879193,-2812176730201063271,-73.7528793,42.6521932
5071397420655834075,996008621561444830,-73.744173,42.656829
3529530910264647307,1885959460557224621,-73.7840496,42.675928400000004
2060825899820711862,7913680067701134985,-73.8080269,42.6815743
8715873479803197627,1668315291664172256,-73.79895400000001,42.685015
8283409952244711593,-4942685408263692951,-73.8016013,42.6790388
6347670965218962894,4369364566007609388,-73.867821,42.685198
7157762484710464243,6802752104356453528,-73.75326460000001,42.6611783
-7933568931827796677,-141216010884893958,-73.755992,42.653938000000004
2001650271791054072,-5500287960200395171,-73.7895948,42.6688101
1927986589086069128,-2037737595012093517,-73.7740316,42.6442866
-2195830066038357960,-2162904436333627717,-73.88320200000001,42.703013000000006
8305379649586054028,-2599431593482963523,-73.84955210000001,42.698601800000006
5404304802922810290,-1413268418588606326,-73.816552,42.669813000000005
-1394982279422148290,4305632665692282366,-73.759026,42.6475169
-3259910311736144303,-6429353436530637375,-73.8057931,42.6709602
1758074228427501650,6311285984578198383,-73.8127432,42.667599
7282205978144806381,-6660492856153537972,-73.8154461,42.6591323
-427819146797830380,5763172312237097064,-73.792055,42.661607000000004
4105983345417160376,-3179504019821469952,-73.75715100000001,42.656043000000004
-890875400957309683,3021165301142803617,-73.82295,42.6535426
-3601785370316575342,-7192132111664692072,-73.79338100000001,42.644445000000005
-1215843702863199057,6830379341678598292,-73.796161,42.675747
-7734732000779004614,-8656190331877573124,-73.78949,42.650708
1578364617412393369,4267274765463316610,-73.754512,42.657956000000006
608569829188926626,3696885187495128366,-73.7756777,42.6596044
-6078060176339704762,5617313474449826611,-73.7708064,42.646348700000004
4304915919978765118,7196202774202263969,-73.78750980000001,42.670755400000004
6081829546198702298,-1556089095055184641,-73.80091990000001,42.6514508
4211660215661402513,-5292555824012911280,-73.73302460000001,42.652876600000006
5181790478927859295,1119096193474038615,-73.78944100000001,42.660132000000004
306631680299635959,1397950338560813990,-73.810311,42.657438000000006
-73892067268541311,-8341574660740925549,-73.8006905,42.6718612
4242762901994097078,7385641530760498122,-73.767666,42.644504000000005
-5628776870220611806,5322210656962687773,-73.806764,42.674518000000006
2331246926054010044,-1482171780599184490,-73.800754,42.662345
-8495948823456891569,-6770492319132645918,-73.7780005,42.6441041
4534080788486789958,7529644065293991168,-73.78157300000001,42.674176
-1533682602898618234,5750798460760205039,-73.75519030000001,42.645006200000005
-3890342074542368993,7791809507623906470,-73.824741,42.660700000000006
-3744578338624727777,-8948480022441731068,-73.80109,42.676821000000004
7789505113782856978,-3029158554459342294,-73.748917,42.661317000000004
-2128051933662171725,-7062309561909164426,-73.755539,42.651135000000004
-7766345496251557232,4368881402185899446,-73.80932100000001,42.668466
686095967467001848,2628608858639822296,-73.7537635,42.6455521
-3977917992340599480,3684325247550170476,-73.80289400000001,42.659297
2728053565248760811,-2167706137374615703,-73.823924,42.669929
-586258355771976361,-7550952030984187177,-73.79437800000001,42.635116000000004
1354333093227728375,-759747543397971859,-73.81420100000001,42.654887
427596954340085681,-8176444389559918192,-73.736643,42.650105
8480814320931252208,3239961570444071066,-73.79578260000001,42.649005200000005
-8513472670299884725,5420907496825469040,-73.7505883,42.6805139
3486980763279895296,-1827173423378998601,-73.766778,42.638980000000004
-8426757268954174317,7166226582503244725,-73.76891,42.651314
-7933568931827796677,8273603411294051320,-73.755992,42.653938000000004
5668698353084326688,8572146720461672894,-73.77685740000001,42.6482073
-5628776870220611806,-2099219565748171586,-73.80637540000001,42.674536800000006
-1917598786987835921,973660188185463306,-73.8069316,42.6713146
983644575069528975,-907994678278288956,-73.75048670000001,42.651345
-4699799895156519889,-1748555484149852742,-73.770448,42.639228
8399286328124898699,8308724419921241864,-73.7952738,42.6568593
-659450697439828244,-6757343665471864068,-73.7900838,42.6405797
-7982076019901248957,2207873461396774171,-73.7561857,42.646679600000006
3659069584813194527,2298121157816086771,-73.75511250000001,42.651697000000006
-6269092836467366764,2410960171431055158,-73.7521215,42.6495338
-9066893090839187875,6343160763265627111,-73.7582229,42.680749000000006
4687711666633985219,4203259138597447914,-73.7770169,42.6698861
7851972067589133864,9027165589128789351,-73.79568,42.65833
-8510792979599128861,-7831466266810475975,-73.870247,42.685182000000005
-1634103621515440966,8644165431839560934,-73.7432349,42.655635700000005
9060436194083244154,3213292824943520655,-73.76765300000001,42.655046000000006
5952925837238678886,318553493181432087,-73.7633886,42.6500302
-7292949554546012489,-2255214610433436798,-73.82395700000001,42.675156
-5023579662818602204,-7104379248279358439,-73.79289820000001,42.682578500000005
8129066738056278821,5043026593934700152,-73.80207150000001,42.677518500000005
-5419790675665513356,2639282539175899894,-73.7657076,42.636148500000004
-2412390786348123196,-7504875263671687717,-73.7540831,42.6424991
5098328764019266591,-7335953825676662285,-73.773337,42.665519
5608068633579658822,-1398595099323316380,-73.7453244,42.6550126
7110464358751736560,7112062664393145079,-73.7444609,42.6566071
-9135975854959903917,-2467400870413026877,-73.80431,42.670479
5486335754157213759,-6132237710970823750,-73.8021566,42.651813600000004
4408321837452822913,-293332054115494531,-73.7645792,42.6488804
4277160428434349,9085194775377047549,-73.78156100000001,42.639384
-8058454719944943855,-4395412714912608182,-73.794482,42.677321
-1211268120610503578,-5583971639816858224,-73.7712429,42.663667700000005
1107365567308726297,-137841209015859159,-73.76525500000001,42.648239000000004
-5996610236918619660,-8513472670299884725,-73.7504546,42.6805223
6244095838488474491,8248403419024083976,-73.7778311,42.649510500000005
1102251833309411952,6256102621648471547,-73.79867300000001,42.668685
-8492886390630775596,5445988714760533566,-73.80975090000001,42.649602800000004
-1452947337700816923,-6259147880462038369,-73.79507500000001,42.661280000000005
7983203839670290146,-3394579636740146935,-73.75082300000001,42.648846000000006
2332135752256520157,3059155420570609386,-73.80273000000001,42.6724842
-492563994638177638,-7982076019901248957,-73.7557029,42.647074200000006
-4579484691186394501,8695956844320937600,-73.8664523,42.7101508
-4349618877062602121,-2335087005463980924,-73.7556385,42.6441097
-8616464072537018304,-3252624425937775863,-73.7573431,42.638856700000005
5530192287575103147,6200870642788104621,-73.82752,42.676328000000005
-5350200085889279091,1522787537482184667,-73.815228,42.659915000000005
-5573960089176627376,-5592990625390307687,-73.758915,42.642743
-1504745296767081365,-2379644614225901821,-73.7604328,42.6774336
6069095249726815308,-3973031616163646943,-73.791172,42.664968
-358563975330774583,-6559713057496818665,-73.7479392,42.675536900000004
6471229923493769478,-7139367426259520539,-73.83613220000001,42.648380800000005
-9213200835736734868,-8942084842458365768,-73.7748672,42.649862600000006
-4812661735806879146,4438320564844981360,-73.799261,42.675758
-8768356202674355901,6201466895866604840,-73.79705750000001,42.6496045
-6860833092326714447,-927392832283597942,-73.792828,42.676354
5364423959914643525,2525183149015206813,-73.733405,42.650362
-5035806924818970312,-6533658323926612667,-73.8074204,42.6738876
-5059554059180191287,-6551044960030109798,-73.7308996,42.666381300000005
9162051284671433768,3317569962789867187,-73.76276510000001,42.6496654
-3272448337209359305,-7722259878892348226,-73.8497475,42.703154600000005
2779439305568936824,-7488380074645856249,-73.773418,42.639155
-3047913408030356189,250319464584293242,-73.7554516,42.6459404
-7269279339590611814,-222947570838876359,-73.777315,42.637308000000004
-1565272615974836960,7920980015273491158,-73.781906,42.667501
